time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2020-01-15 00:00:00+00:00,0.96697,0.96779,0.96666,0.96714,4362,5,0,USDCHF,H4
2020-01-15 04:00:00+00:00,0.96715,0.96759,0.96684,0.96721,4565,4,0,USDCHF,H4
2020-01-15 08:00:00+00:00,0.9672,0.96797,0.96559,0.96625,5151,4,0,USDCHF,H4
2020-01-15 12:00:00+00:00,0.96625,0.96631,0.96348,0.96373,6482,4,0,USDCHF,H4
2020-01-15 16:00:00+00:00,0.96373,0.96533,0.963,0.9635,8744,4,0,USDCHF,H4
2020-01-15 20:00:00+00:00,0.9635,0.96417,0.96334,0.96407,6333,5,0,USDCHF,H4
2020-01-16 00:00:00+00:00,0.96397,0.9643,0.96356,0.96426,3166,6,0,USDCHF,H4
2020-01-16 04:00:00+00:00,0.96426,0.96461,0.96416,0.96443,3108,4,0,USDCHF,H4
2020-01-16 08:00:00+00:00,0.96442,0.96494,0.96217,0.9631,5363,5,0,USDCHF,H4
2020-01-16 12:00:00+00:00,0.9631,0.96373,0.96126,0.96361,5909,6,0,USDCHF,H4
2020-01-16 16:00:00+00:00,0.9636,0.96519,0.96301,0.96483,7671,4,0,USDCHF,H4
2020-01-16 20:00:00+00:00,0.96483,0.96515,0.96446,0.96475,2965,4,0,USDCHF,H4
2020-01-17 00:00:00+00:00,0.96475,0.96529,0.96441,0.96506,2505,5,0,USDCHF,H4
2020-01-17 04:00:00+00:00,0.96506,0.96568,0.96448,0.96504,3617,5,0,USDCHF,H4
2020-01-17 08:00:00+00:00,0.96504,0.96604,0.96467,0.96549,5188,4,0,USDCHF,H4
2020-01-17 12:00:00+00:00,0.96551,0.96881,0.9655,0.96872,6903,4,0,USDCHF,H4
2020-01-17 16:00:00+00:00,0.96871,0.96951,0.96758,0.96793,6554,5,0,USDCHF,H4
2020-01-17 20:00:00+00:00,0.96793,0.96832,0.96746,0.96762,2643,5,0,USDCHF,H4
2020-01-20 00:00:00+00:00,0.96744,0.96825,0.96722,0.96783,3994,5,0,USDCHF,H4
2020-01-20 04:00:00+00:00,0.96783,0.96833,0.96764,0.96823,3848,3,0,USDCHF,H4
2020-01-20 08:00:00+00:00,0.96823,0.9689,0.96772,0.96801,3740,6,0,USDCHF,H4
2020-01-20 12:00:00+00:00,0.96801,0.96922,0.96801,0.96879,2709,5,0,USDCHF,H4
2020-01-20 16:00:00+00:00,0.96879,0.96989,0.96859,0.96903,2589,5,0,USDCHF,H4
2020-01-20 20:00:00+00:00,0.96902,0.96912,0.96772,0.96777,1998,3,0,USDCHF,H4
2020-01-21 00:00:00+00:00,0.96781,0.96874,0.96764,0.96781,5582,5,0,USDCHF,H4
2020-01-21 04:00:00+00:00,0.96779,0.96804,0.96716,0.96778,4113,5,0,USDCHF,H4
2020-01-21 08:00:00+00:00,0.96778,0.96897,0.96718,0.96811,5479,4,0,USDCHF,H4
2020-01-21 12:00:00+00:00,0.96811,0.96851,0.96607,0.96686,5919,4,0,USDCHF,H4
2020-01-21 16:00:00+00:00,0.96686,0.96877,0.96686,0.96823,5560,6,0,USDCHF,H4
2020-01-21 20:00:00+00:00,0.96823,0.9688,0.96757,0.96862,5018,6,0,USDCHF,H4
2020-01-22 00:00:00+00:00,0.96861,0.96978,0.96819,0.96944,4225,6,0,USDCHF,H4
2020-01-22 04:00:00+00:00,0.96944,0.9701,0.96939,0.9697,4273,5,0,USDCHF,H4
2020-01-22 08:00:00+00:00,0.96971,0.97286,0.96944,0.97132,8146,4,0,USDCHF,H4
2020-01-22 12:00:00+00:00,0.97132,0.97166,0.96949,0.96966,6846,4,0,USDCHF,H4
2020-01-22 16:00:00+00:00,0.96967,0.97057,0.96861,0.96908,7759,6,0,USDCHF,H4
2020-01-22 20:00:00+00:00,0.96908,0.96919,0.96773,0.96776,4378,4,0,USDCHF,H4
2020-01-23 00:00:00+00:00,0.96772,0.96853,0.96726,0.96779,5257,5,0,USDCHF,H4
2020-01-23 04:00:00+00:00,0.96778,0.96849,0.96766,0.96844,4394,5,0,USDCHF,H4
2020-01-23 08:00:00+00:00,0.96844,0.96939,0.96785,0.96893,4786,4,0,USDCHF,H4
2020-01-23 12:00:00+00:00,0.96893,0.96931,0.96683,0.96718,5654,4,0,USDCHF,H4
2020-01-23 16:00:00+00:00,0.96719,0.96997,0.96683,0.96913,10502,4,0,USDCHF,H4
2020-01-23 20:00:00+00:00,0.96913,0.97029,0.96856,0.9688,3849,6,0,USDCHF,H4
2020-01-24 00:00:00+00:00,0.96881,0.9698,0.96842,0.96954,2300,5,0,USDCHF,H4
2020-01-24 04:00:00+00:00,0.96956,0.97015,0.96941,0.97,2677,4,0,USDCHF,H4
2020-01-24 08:00:00+00:00,0.97,0.9708,0.96916,0.97073,5936,4,0,USDCHF,H4
2020-01-24 12:00:00+00:00,0.97073,0.97155,0.96962,0.96966,4230,5,0,USDCHF,H4
2020-01-24 16:00:00+00:00,0.96963,0.97175,0.96948,0.97071,8681,6,0,USDCHF,H4
2020-01-24 20:00:00+00:00,0.97071,0.97131,0.97022,0.97101,5073,6,0,USDCHF,H4
2020-01-27 00:00:00+00:00,0.97023,0.97062,0.96899,0.97043,6307,6,0,USDCHF,H4
2020-01-27 04:00:00+00:00,0.97043,0.97103,0.97004,0.97058,1558,6,0,USDCHF,H4
2020-01-27 08:00:00+00:00,0.97058,0.97187,0.96995,0.97012,5259,6,0,USDCHF,H4
2020-01-27 12:00:00+00:00,0.97012,0.97073,0.96844,0.96882,5979,6,0,USDCHF,H4
2020-01-27 16:00:00+00:00,0.96882,0.97063,0.96814,0.97029,8888,6,0,USDCHF,H4
2020-01-27 20:00:00+00:00,0.97029,0.97064,0.96914,0.9693,3888,4,0,USDCHF,H4
2020-01-28 00:00:00+00:00,0.9693,0.97045,0.96898,0.97025,3254,6,0,USDCHF,H4
2020-01-28 04:00:00+00:00,0.97025,0.97059,0.97017,0.97047,1241,5,0,USDCHF,H4
2020-01-28 08:00:00+00:00,0.97047,0.97106,0.96782,0.96874,4481,6,0,USDCHF,H4
2020-01-28 12:00:00+00:00,0.96874,0.97321,0.96832,0.97291,5047,5,0,USDCHF,H4
2020-01-28 16:00:00+00:00,0.97291,0.9741,0.97208,0.97343,7025,6,0,USDCHF,H4
2020-01-28 20:00:00+00:00,0.97343,0.9735,0.97262,0.97304,3686,6,0,USDCHF,H4
2020-01-29 00:00:00+00:00,0.97304,0.97406,0.97244,0.97388,2374,5,0,USDCHF,H4
2020-01-29 04:00:00+00:00,0.97389,0.97441,0.97373,0.97381,1730,5,0,USDCHF,H4
2020-01-29 08:00:00+00:00,0.97381,0.97476,0.97308,0.97475,4289,5,0,USDCHF,H4
2020-01-29 12:00:00+00:00,0.97475,0.97609,0.97436,0.97608,4068,4,0,USDCHF,H4
2020-01-29 16:00:00+00:00,0.97608,0.97663,0.97395,0.97467,7213,5,0,USDCHF,H4
2020-01-29 20:00:00+00:00,0.97466,0.97503,0.97261,0.97297,6311,5,0,USDCHF,H4
2020-01-30 00:00:00+00:00,0.97292,0.97364,0.97254,0.97286,2235,4,0,USDCHF,H4
2020-01-30 04:00:00+00:00,0.97286,0.97296,0.97189,0.97211,1786,5,0,USDCHF,H4
2020-01-30 08:00:00+00:00,0.97211,0.97251,0.97017,0.97058,4966,6,0,USDCHF,H4
2020-01-30 12:00:00+00:00,0.97058,0.97173,0.96894,0.96946,6217,4,0,USDCHF,H4
2020-01-30 16:00:00+00:00,0.96946,0.97142,0.96796,0.96831,10444,4,0,USDCHF,H4
2020-01-30 20:00:00+00:00,0.96831,0.97001,0.9682,0.96932,8344,5,0,USDCHF,H4
2020-01-31 00:00:00+00:00,0.96929,0.97029,0.96861,0.96978,4106,4,0,USDCHF,H4
2020-01-31 04:00:00+00:00,0.96978,0.97086,0.96962,0.97079,4725,5,0,USDCHF,H4
2020-01-31 08:00:00+00:00,0.9708,0.97126,0.96938,0.97013,5762,5,0,USDCHF,H4
2020-01-31 12:00:00+00:00,0.97014,0.97028,0.96646,0.96657,5967,4,0,USDCHF,H4
2020-01-31 16:00:00+00:00,0.96657,0.96692,0.96296,0.96386,12165,4,0,USDCHF,H4
2020-01-31 20:00:00+00:00,0.96386,0.96425,0.96284,0.96326,7302,5,0,USDCHF,H4
2020-02-03 00:00:00+00:00,0.96291,0.96468,0.96284,0.96443,7760,5,0,USDCHF,H4
2020-02-03 04:00:00+00:00,0.96443,0.96458,0.96317,0.96323,6816,5,0,USDCHF,H4
2020-02-03 08:00:00+00:00,0.96323,0.96569,0.96293,0.96408,7534,4,0,USDCHF,H4
2020-02-03 12:00:00+00:00,0.96409,0.965,0.96366,0.96407,5051,5,0,USDCHF,H4
2020-02-03 16:00:00+00:00,0.96407,0.96726,0.96405,0.96597,9897,4,0,USDCHF,H4
2020-02-03 20:00:00+00:00,0.96599,0.96655,0.96549,0.96568,6027,5,0,USDCHF,H4
2020-02-04 00:00:00+00:00,0.96568,0.96688,0.96519,0.96676,4753,5,0,USDCHF,H4
2020-02-04 04:00:00+00:00,0.96676,0.96742,0.96646,0.96718,6867,4,0,USDCHF,H4
2020-02-04 08:00:00+00:00,0.96718,0.96946,0.96687,0.9685,8206,5,0,USDCHF,H4
2020-02-04 12:00:00+00:00,0.96851,0.96936,0.96765,0.96932,5550,5,0,USDCHF,H4
2020-02-04 16:00:00+00:00,0.96932,0.97038,0.9687,0.96968,7876,6,0,USDCHF,H4
2020-02-04 20:00:00+00:00,0.96968,0.96987,0.96892,0.96896,3391,5,0,USDCHF,H4
2020-02-05 00:00:00+00:00,0.96889,0.96967,0.96879,0.96963,3905,2,0,USDCHF,H4
2020-02-05 04:00:00+00:00,0.96963,0.96993,0.96888,0.96898,4303,6,0,USDCHF,H4
2020-02-05 08:00:00+00:00,0.96898,0.97257,0.96776,0.97256,9327,5,0,USDCHF,H4
2020-02-05 12:00:00+00:00,0.97256,0.97367,0.97123,0.973,7410,5,0,USDCHF,H4
2020-02-05 16:00:00+00:00,0.973,0.97472,0.97213,0.97325,8279,4,0,USDCHF,H4
2020-02-05 20:00:00+00:00,0.97325,0.97393,0.973,0.97326,3094,5,0,USDCHF,H4
2020-02-06 00:00:00+00:00,0.97326,0.97413,0.97307,0.97338,3737,5,0,USDCHF,H4
2020-02-06 04:00:00+00:00,0.97338,0.97448,0.97329,0.97392,5495,4,0,USDCHF,H4
2020-02-06 08:00:00+00:00,0.97392,0.97491,0.97305,0.97455,6750,5,0,USDCHF,H4
2020-02-06 12:00:00+00:00,0.97455,0.97474,0.97356,0.97413,5643,6,0,USDCHF,H4
2020-02-06 16:00:00+00:00,0.97411,0.97555,0.9737,0.97518,8909,5,0,USDCHF,H4
2020-02-06 20:00:00+00:00,0.97518,0.9756,0.9745,0.97468,2783,4,0,USDCHF,H4
2020-02-07 00:00:00+00:00,0.97467,0.97505,0.97393,0.97422,3490,5,0,USDCHF,H4
2020-02-07 04:00:00+00:00,0.97423,0.97473,0.974,0.97447,5436,6,0,USDCHF,H4
2020-02-07 08:00:00+00:00,0.97448,0.97658,0.97426,0.97586,10755,5,0,USDCHF,H4
2020-02-07 12:00:00+00:00,0.97586,0.97697,0.97501,0.9763,7524,6,0,USDCHF,H4
2020-02-07 16:00:00+00:00,0.97629,0.97807,0.97404,0.97762,10033,6,0,USDCHF,H4
2020-02-07 20:00:00+00:00,0.97762,0.97766,0.97684,0.97754,3549,4,0,USDCHF,H4
2020-02-10 00:00:00+00:00,0.97672,0.9778,0.97626,0.9773,7401,6,0,USDCHF,H4
2020-02-10 04:00:00+00:00,0.97731,0.97828,0.97664,0.97713,8101,6,0,USDCHF,H4
2020-02-10 08:00:00+00:00,0.97713,0.97833,0.97664,0.97749,6897,5,0,USDCHF,H4
2020-02-10 12:00:00+00:00,0.97747,0.97826,0.97686,0.97792,6914,6,0,USDCHF,H4
2020-02-10 16:00:00+00:00,0.97792,0.97811,0.97639,0.97745,7105,5,0,USDCHF,H4
2020-02-10 20:00:00+00:00,0.97745,0.97754,0.97656,0.9771,3002,6,0,USDCHF,H4
2020-02-11 00:00:00+00:00,0.97705,0.97797,0.97667,0.97787,4791,5,0,USDCHF,H4
2020-02-11 04:00:00+00:00,0.97787,0.97868,0.97782,0.97853,6130,4,0,USDCHF,H4
2020-02-11 08:00:00+00:00,0.97853,0.97876,0.97644,0.97722,7069,5,0,USDCHF,H4
2020-02-11 12:00:00+00:00,0.97721,0.97885,0.97676,0.97856,6153,4,0,USDCHF,H4
2020-02-11 16:00:00+00:00,0.97856,0.97867,0.97517,0.97554,9070,6,0,USDCHF,H4
2020-02-11 20:00:00+00:00,0.97551,0.97606,0.97504,0.97575,3664,3,0,USDCHF,H4
2020-02-12 00:00:00+00:00,0.97574,0.97589,0.97485,0.97518,4527,4,0,USDCHF,H4
2020-02-12 04:00:00+00:00,0.97518,0.97578,0.97496,0.97567,5898,4,0,USDCHF,H4
2020-02-12 08:00:00+00:00,0.97568,0.97635,0.97406,0.97443,7363,5,0,USDCHF,H4
2020-02-12 12:00:00+00:00,0.97443,0.9758,0.97405,0.97574,5506,6,0,USDCHF,H4
2020-02-12 16:00:00+00:00,0.97574,0.97788,0.97547,0.97781,7769,5,0,USDCHF,H4
2020-02-12 20:00:00+00:00,0.97781,0.97847,0.97729,0.97807,3968,5,0,USDCHF,H4
2020-02-13 00:00:00+00:00,0.97776,0.97868,0.97749,0.97812,7873,6,0,USDCHF,H4
2020-02-13 04:00:00+00:00,0.97812,0.97843,0.97756,0.97763,6601,6,0,USDCHF,H4
2020-02-13 08:00:00+00:00,0.97763,0.97768,0.97619,0.97638,6688,6,0,USDCHF,H4
2020-02-13 12:00:00+00:00,0.97637,0.97931,0.97604,0.97893,6685,5,0,USDCHF,H4
2020-02-13 16:00:00+00:00,0.97893,0.97948,0.97739,0.97856,8599,4,0,USDCHF,H4
2020-02-13 20:00:00+00:00,0.97856,0.97954,0.97845,0.97933,3939,4,0,USDCHF,H4
2020-02-14 00:00:00+00:00,0.9793,0.97978,0.97867,0.97972,5971,5,0,USDCHF,H4
2020-02-14 04:00:00+00:00,0.97973,0.98017,0.97967,0.97988,4276,4,0,USDCHF,H4
2020-02-14 08:00:00+00:00,0.97987,0.98098,0.97971,0.98095,4885,4,0,USDCHF,H4
2020-02-14 12:00:00+00:00,0.98095,0.98181,0.98009,0.98045,4868,5,0,USDCHF,H4
2020-02-14 16:00:00+00:00,0.98045,0.98219,0.98014,0.98141,6146,5,0,USDCHF,H4
2020-02-14 20:00:00+00:00,0.98141,0.98214,0.98081,0.98209,2654,5,0,USDCHF,H4
2020-02-17 00:00:00+00:00,0.98129,0.98225,0.98112,0.9822,5440,5,0,USDCHF,H4
2020-02-17 04:00:00+00:00,0.98216,0.98266,0.98202,0.98223,4467,5,0,USDCHF,H4
2020-02-17 08:00:00+00:00,0.98223,0.9823,0.98135,0.9817,3701,5,0,USDCHF,H4
2020-02-17 12:00:00+00:00,0.9817,0.98213,0.98134,0.98162,3006,4,0,USDCHF,H4
2020-02-17 16:00:00+00:00,0.98163,0.98185,0.98086,0.98115,2511,2,0,USDCHF,H4
2020-02-17 20:00:00+00:00,0.98115,0.98123,0.98056,0.9806,2421,5,0,USDCHF,H4
2020-02-18 00:00:00+00:00,0.9806,0.98141,0.98037,0.98117,2674,6,0,USDCHF,H4
2020-02-18 04:00:00+00:00,0.98117,0.98133,0.98025,0.98044,2114,5,0,USDCHF,H4
2020-02-18 08:00:00+00:00,0.98045,0.98103,0.97961,0.98079,4954,5,0,USDCHF,H4
2020-02-18 12:00:00+00:00,0.98079,0.98328,0.98038,0.98267,6740,4,0,USDCHF,H4
2020-02-18 16:00:00+00:00,0.98267,0.98388,0.98072,0.98229,8138,4,0,USDCHF,H4
2020-02-18 20:00:00+00:00,0.9823,0.98328,0.98215,0.9831,2905,5,0,USDCHF,H4
2020-02-19 00:00:00+00:00,0.98306,0.98351,0.98252,0.98269,2661,5,0,USDCHF,H4
2020-02-19 04:00:00+00:00,0.98268,0.98341,0.98267,0.98316,1996,4,0,USDCHF,H4
2020-02-19 08:00:00+00:00,0.98315,0.98376,0.98262,0.98352,4639,5,0,USDCHF,H4
2020-02-19 12:00:00+00:00,0.98352,0.98437,0.98283,0.98349,5478,6,0,USDCHF,H4
2020-02-19 16:00:00+00:00,0.98349,0.98437,0.98302,0.98405,7164,4,0,USDCHF,H4
2020-02-19 20:00:00+00:00,0.98405,0.98442,0.98356,0.98361,4191,5,0,USDCHF,H4
2020-02-20 00:00:00+00:00,0.98362,0.98417,0.98226,0.98295,5220,6,0,USDCHF,H4
2020-02-20 04:00:00+00:00,0.98295,0.98397,0.98273,0.98356,3501,4,0,USDCHF,H4
2020-02-20 08:00:00+00:00,0.98356,0.98479,0.98223,0.98285,5801,6,0,USDCHF,H4
2020-02-20 12:00:00+00:00,0.98285,0.98407,0.98248,0.983,7335,5,0,USDCHF,H4
2020-02-20 16:00:00+00:00,0.983,0.98378,0.98147,0.98342,11829,5,0,USDCHF,H4
2020-02-20 20:00:00+00:00,0.98343,0.98447,0.98315,0.9839,4572,6,0,USDCHF,H4
2020-02-21 00:00:00+00:00,0.98385,0.98432,0.98321,0.98336,3288,6,0,USDCHF,H4
2020-02-21 04:00:00+00:00,0.98336,0.98366,0.98289,0.98295,2558,4,0,USDCHF,H4
2020-02-21 08:00:00+00:00,0.98294,0.98326,0.98094,0.98145,7393,4,0,USDCHF,H4
2020-02-21 12:00:00+00:00,0.98145,0.98263,0.98126,0.98144,6052,6,0,USDCHF,H4
2020-02-21 16:00:00+00:00,0.98145,0.9821,0.97708,0.97794,11757,4,0,USDCHF,H4
2020-02-21 20:00:00+00:00,0.97792,0.97851,0.97746,0.97818,4232,6,0,USDCHF,H4
2020-02-24 00:00:00+00:00,0.97957,0.98027,0.97826,0.97975,4480,6,0,USDCHF,H4
2020-02-24 04:00:00+00:00,0.97975,0.98084,0.97953,0.98069,2124,6,0,USDCHF,H4
2020-02-24 08:00:00+00:00,0.98069,0.98151,0.97874,0.98098,8931,5,0,USDCHF,H4
2020-02-24 12:00:00+00:00,0.98098,0.98131,0.9791,0.97955,8615,5,0,USDCHF,H4
2020-02-24 16:00:00+00:00,0.97955,0.97961,0.97646,0.97681,15596,5,0,USDCHF,H4
2020-02-24 20:00:00+00:00,0.9768,0.97977,0.97677,0.9789,9703,6,0,USDCHF,H4
2020-02-25 00:00:00+00:00,0.9789,0.98043,0.97858,0.9788,5140,6,0,USDCHF,H4
2020-02-25 04:00:00+00:00,0.97879,0.97953,0.97821,0.97952,2483,6,0,USDCHF,H4
2020-02-25 08:00:00+00:00,0.97952,0.97995,0.97678,0.97744,8734,6,0,USDCHF,H4
2020-02-25 12:00:00+00:00,0.97744,0.97934,0.97741,0.97742,8910,1,0,USDCHF,H4
2020-02-25 16:00:00+00:00,0.97743,0.97842,0.97504,0.97529,18398,0,0,USDCHF,H4
2020-02-25 20:00:00+00:00,0.97529,0.97646,0.97508,0.97593,14278,0,0,USDCHF,H4
2020-02-26 00:00:00+00:00,0.97593,0.97673,0.97526,0.97594,4107,1,0,USDCHF,H4
2020-02-26 04:00:00+00:00,0.97594,0.97763,0.97582,0.97647,4317,3,0,USDCHF,H4
2020-02-26 08:00:00+00:00,0.97647,0.97688,0.97283,0.97421,11364,2,0,USDCHF,H4
2020-02-26 12:00:00+00:00,0.97421,0.97666,0.97374,0.97621,12626,2,0,USDCHF,H4
2020-02-26 16:00:00+00:00,0.97621,0.97787,0.97528,0.97713,15354,1,0,USDCHF,H4
2020-02-26 20:00:00+00:00,0.97713,0.97771,0.97507,0.97664,14582,2,0,USDCHF,H4
2020-02-27 00:00:00+00:00,0.97663,0.97707,0.97415,0.97476,5797,0,0,USDCHF,H4
2020-02-27 04:00:00+00:00,0.97476,0.97477,0.97297,0.9734,3494,4,0,USDCHF,H4
2020-02-27 08:00:00+00:00,0.97339,0.97429,0.97121,0.972,10589,0,0,USDCHF,H4
2020-02-27 12:00:00+00:00,0.972,0.97268,0.96852,0.96856,9625,2,0,USDCHF,H4
2020-02-27 16:00:00+00:00,0.96856,0.97275,0.96748,0.97151,20626,0,0,USDCHF,H4
2020-02-27 20:00:00+00:00,0.97151,0.97191,0.96736,0.9675,13713,0,0,USDCHF,H4
2020-02-28 00:00:00+00:00,0.96749,0.96915,0.96742,0.96897,6335,0,0,USDCHF,H4
2020-02-28 04:00:00+00:00,0.96897,0.96953,0.96677,0.96739,6815,2,0,USDCHF,H4
2020-02-28 08:00:00+00:00,0.9674,0.96763,0.96096,0.96362,15393,1,0,USDCHF,H4
2020-02-28 12:00:00+00:00,0.96362,0.96704,0.96336,0.96537,16054,1,0,USDCHF,H4
2020-02-28 16:00:00+00:00,0.96537,0.96874,0.96499,0.96828,26152,0,0,USDCHF,H4
2020-02-28 20:00:00+00:00,0.9683,0.96922,0.96316,0.96531,15464,0,0,USDCHF,H4
2020-03-02 00:00:00+00:00,0.96285,0.96546,0.96193,0.96329,7151,0,0,USDCHF,H4
2020-03-02 04:00:00+00:00,0.96329,0.96484,0.96272,0.96468,5463,2,0,USDCHF,H4
2020-03-02 08:00:00+00:00,0.96469,0.96543,0.96173,0.96189,14587,1,0,USDCHF,H4
2020-03-02 12:00:00+00:00,0.96189,0.96226,0.95451,0.95666,17248,1,0,USDCHF,H4
2020-03-02 16:00:00+00:00,0.95665,0.96004,0.95435,0.95639,19422,0,0,USDCHF,H4
2020-03-02 20:00:00+00:00,0.95639,0.9607,0.95572,0.95888,8539,1,0,USDCHF,H4
2020-03-03 00:00:00+00:00,0.95853,0.9597,0.95704,0.95805,4399,1,0,USDCHF,H4
2020-03-03 04:00:00+00:00,0.95805,0.95897,0.95729,0.95803,4695,2,0,USDCHF,H4
2020-03-03 08:00:00+00:00,0.95803,0.95931,0.95703,0.95716,10813,0,0,USDCHF,H4
2020-03-03 12:00:00+00:00,0.95716,0.95885,0.95584,0.95707,13991,0,0,USDCHF,H4
2020-03-03 16:00:00+00:00,0.95707,0.9586,0.95152,0.95796,24190,0,0,USDCHF,H4
2020-03-03 20:00:00+00:00,0.95793,0.95819,0.95531,0.9558,17071,1,0,USDCHF,H4
