time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2021-01-07 12:00:00+00:00,103.567,103.75,103.51,103.624,17072,0,0,USDJPY,H4
2021-01-07 16:00:00+00:00,103.623,103.957,103.561,103.88,20075,0,0,USDJPY,H4
2021-01-07 20:00:00+00:00,103.88,103.899,103.794,103.795,7910,0,0,USDJPY,H4
2021-01-08 00:00:00+00:00,103.796,103.999,103.762,103.89,9781,0,0,USDJPY,H4
2021-01-08 04:00:00+00:00,103.889,103.913,103.774,103.904,9804,0,0,USDJPY,H4
2021-01-08 08:00:00+00:00,103.904,104.092,103.797,103.809,15502,0,0,USDJPY,H4
2021-01-08 12:00:00+00:00,103.81,104.006,103.604,103.633,15619,0,0,USDJPY,H4
2021-01-08 16:00:00+00:00,103.636,104.069,103.629,103.987,25726,0,0,USDJPY,H4
2021-01-08 20:00:00+00:00,103.986,104.062,103.905,103.967,13149,0,0,USDJPY,H4
2021-01-11 00:00:00+00:00,103.843,104.194,103.832,104.173,8841,0,0,USDJPY,H4
2021-01-11 04:00:00+00:00,104.174,104.22,104.113,104.187,7250,0,0,USDJPY,H4
2021-01-11 08:00:00+00:00,104.186,104.199,104.034,104.105,11810,0,0,USDJPY,H4
2021-01-11 12:00:00+00:00,104.104,104.3,104.081,104.275,12227,0,0,USDJPY,H4
2021-01-11 16:00:00+00:00,104.276,104.4,104.072,104.178,17661,0,0,USDJPY,H4
2021-01-11 20:00:00+00:00,104.179,104.256,104.107,104.255,5651,0,0,USDJPY,H4
2021-01-12 00:00:00+00:00,104.261,104.313,104.1,104.236,11595,0,0,USDJPY,H4
2021-01-12 04:00:00+00:00,104.239,104.325,104.218,104.236,6009,0,0,USDJPY,H4
2021-01-12 08:00:00+00:00,104.234,104.261,104.108,104.16,11036,0,0,USDJPY,H4
2021-01-12 12:00:00+00:00,104.161,104.278,104.152,104.248,10502,0,0,USDJPY,H4
2021-01-12 16:00:00+00:00,104.247,104.333,104.054,104.075,15079,0,0,USDJPY,H4
2021-01-12 20:00:00+00:00,104.074,104.078,103.72,103.752,11417,0,0,USDJPY,H4
2021-01-13 00:00:00+00:00,103.753,103.842,103.538,103.562,8345,0,0,USDJPY,H4
2021-01-13 04:00:00+00:00,103.562,103.693,103.526,103.684,8541,0,0,USDJPY,H4
2021-01-13 08:00:00+00:00,103.684,103.866,103.611,103.842,9875,0,0,USDJPY,H4
2021-01-13 12:00:00+00:00,103.841,103.995,103.819,103.87,11167,0,0,USDJPY,H4
2021-01-13 16:00:00+00:00,103.87,103.979,103.746,103.879,13349,0,0,USDJPY,H4
2021-01-13 20:00:00+00:00,103.879,103.912,103.77,103.878,7077,0,0,USDJPY,H4
2021-01-14 00:00:00+00:00,103.88,103.935,103.788,103.844,7984,0,0,USDJPY,H4
2021-01-14 04:00:00+00:00,103.843,104.198,103.836,103.985,12310,0,0,USDJPY,H4
2021-01-14 08:00:00+00:00,103.985,104.094,103.96,103.975,10494,0,0,USDJPY,H4
2021-01-14 12:00:00+00:00,103.976,104.16,103.953,104.064,11371,0,0,USDJPY,H4
2021-01-14 16:00:00+00:00,104.064,104.128,103.564,103.65,14621,0,0,USDJPY,H4
2021-01-14 20:00:00+00:00,103.65,103.828,103.634,103.799,9648,0,0,USDJPY,H4
2021-01-15 00:00:00+00:00,103.799,103.853,103.699,103.74,8419,0,0,USDJPY,H4
2021-01-15 04:00:00+00:00,103.742,103.822,103.735,103.805,5743,0,0,USDJPY,H4
2021-01-15 08:00:00+00:00,103.804,103.81,103.647,103.659,9408,0,0,USDJPY,H4
2021-01-15 12:00:00+00:00,103.658,103.757,103.616,103.757,9990,0,0,USDJPY,H4
2021-01-15 16:00:00+00:00,103.757,103.897,103.748,103.808,14537,0,0,USDJPY,H4
2021-01-15 20:00:00+00:00,103.808,103.913,103.804,103.869,5634,0,0,USDJPY,H4
2021-01-18 00:00:00+00:00,103.795,103.93,103.705,103.728,8095,0,0,USDJPY,H4
2021-01-18 04:00:00+00:00,103.727,103.783,103.688,103.731,8485,0,0,USDJPY,H4
2021-01-18 08:00:00+00:00,103.73,103.842,103.702,103.811,8625,0,0,USDJPY,H4
2021-01-18 12:00:00+00:00,103.811,103.813,103.719,103.726,7250,0,0,USDJPY,H4
2021-01-18 16:00:00+00:00,103.725,103.757,103.638,103.705,7442,0,0,USDJPY,H4
2021-01-18 20:00:00+00:00,103.705,103.705,103.652,103.687,9914,0,0,USDJPY,H4
2021-01-19 00:00:00+00:00,103.686,103.84,103.651,103.833,7693,0,0,USDJPY,H4
2021-01-19 04:00:00+00:00,103.834,104.082,103.828,103.99,10096,0,0,USDJPY,H4
2021-01-19 08:00:00+00:00,103.989,104.086,103.952,104.015,9020,0,0,USDJPY,H4
2021-01-19 12:00:00+00:00,104.015,104.028,103.861,103.918,8953,0,0,USDJPY,H4
2021-01-19 16:00:00+00:00,103.917,104.049,103.836,103.88,12266,0,0,USDJPY,H4
2021-01-19 20:00:00+00:00,103.88,103.926,103.841,103.901,5202,0,0,USDJPY,H4
2021-01-20 00:00:00+00:00,103.899,103.928,103.796,103.808,6826,0,0,USDJPY,H4
2021-01-20 04:00:00+00:00,103.808,103.808,103.729,103.747,5365,0,0,USDJPY,H4
2021-01-20 08:00:00+00:00,103.747,103.838,103.714,103.793,9484,0,0,USDJPY,H4
2021-01-20 12:00:00+00:00,103.792,103.844,103.735,103.745,8514,0,0,USDJPY,H4
2021-01-20 16:00:00+00:00,103.746,103.788,103.447,103.601,13192,0,0,USDJPY,H4
2021-01-20 20:00:00+00:00,103.601,103.638,103.513,103.538,6590,0,0,USDJPY,H4
2021-01-21 00:00:00+00:00,103.53,103.668,103.5,103.553,11023,0,0,USDJPY,H4
2021-01-21 04:00:00+00:00,103.553,103.582,103.334,103.37,6528,0,0,USDJPY,H4
2021-01-21 08:00:00+00:00,103.369,103.556,103.365,103.422,9604,0,0,USDJPY,H4
2021-01-21 12:00:00+00:00,103.422,103.602,103.328,103.578,12213,0,0,USDJPY,H4
2021-01-21 16:00:00+00:00,103.578,103.663,103.456,103.552,15120,0,0,USDJPY,H4
2021-01-21 20:00:00+00:00,103.55,103.57,103.478,103.496,5621,0,0,USDJPY,H4
2021-01-22 00:00:00+00:00,103.493,103.612,103.48,103.582,8240,0,0,USDJPY,H4
2021-01-22 04:00:00+00:00,103.583,103.592,103.498,103.585,5959,0,0,USDJPY,H4
2021-01-22 08:00:00+00:00,103.582,103.697,103.575,103.659,9171,0,0,USDJPY,H4
2021-01-22 12:00:00+00:00,103.658,103.858,103.657,103.833,8432,0,0,USDJPY,H4
2021-01-22 16:00:00+00:00,103.834,103.887,103.731,103.813,8943,0,0,USDJPY,H4
2021-01-22 20:00:00+00:00,103.814,103.842,103.764,103.77,4037,0,0,USDJPY,H4
2021-01-25 00:00:00+00:00,103.775,103.889,103.748,103.839,5283,0,0,USDJPY,H4
2021-01-25 04:00:00+00:00,103.839,103.847,103.687,103.717,4267,0,0,USDJPY,H4
2021-01-25 08:00:00+00:00,103.717,103.817,103.673,103.798,6676,0,0,USDJPY,H4
2021-01-25 12:00:00+00:00,103.798,103.854,103.7,103.772,5849,0,0,USDJPY,H4
2021-01-25 16:00:00+00:00,103.772,103.937,103.737,103.787,9874,0,0,USDJPY,H4
2021-01-25 20:00:00+00:00,103.787,103.807,103.745,103.745,3555,0,0,USDJPY,H4
2021-01-26 00:00:00+00:00,103.733,103.799,103.695,103.701,7425,0,0,USDJPY,H4
2021-01-26 04:00:00+00:00,103.701,103.757,103.658,103.731,2718,0,0,USDJPY,H4
2021-01-26 08:00:00+00:00,103.73,103.828,103.692,103.789,7254,0,0,USDJPY,H4
2021-01-26 12:00:00+00:00,103.791,103.81,103.625,103.658,6875,0,0,USDJPY,H4
2021-01-26 16:00:00+00:00,103.657,103.711,103.555,103.677,7808,0,0,USDJPY,H4
2021-01-26 20:00:00+00:00,103.677,103.682,103.591,103.62,4820,0,0,USDJPY,H4
2021-01-27 00:00:00+00:00,103.614,103.721,103.587,103.694,4709,0,0,USDJPY,H4
2021-01-27 04:00:00+00:00,103.693,103.751,103.674,103.684,3728,0,0,USDJPY,H4
2021-01-27 08:00:00+00:00,103.683,103.799,103.632,103.788,6291,0,0,USDJPY,H4
2021-01-27 12:00:00+00:00,103.788,104.028,103.737,103.981,8456,0,0,USDJPY,H4
2021-01-27 16:00:00+00:00,103.981,104.176,103.956,104.067,11803,0,0,USDJPY,H4
2021-01-27 20:00:00+00:00,104.066,104.201,104.034,104.091,9347,0,0,USDJPY,H4
2021-01-28 00:00:00+00:00,104.088,104.349,104.024,104.288,10910,0,0,USDJPY,H4
2021-01-28 04:00:00+00:00,104.288,104.371,104.217,104.237,4234,0,0,USDJPY,H4
2021-01-28 08:00:00+00:00,104.237,104.378,104.236,104.294,7993,0,0,USDJPY,H4
2021-01-28 12:00:00+00:00,104.294,104.463,104.217,104.288,8760,0,0,USDJPY,H4
2021-01-28 16:00:00+00:00,104.288,104.399,104.251,104.273,11075,0,0,USDJPY,H4
2021-01-28 20:00:00+00:00,104.274,104.275,104.174,104.229,5124,0,0,USDJPY,H4
2021-01-29 00:00:00+00:00,104.229,104.572,104.165,104.483,10492,0,0,USDJPY,H4
2021-01-29 04:00:00+00:00,104.483,104.537,104.436,104.478,4600,0,0,USDJPY,H4
2021-01-29 08:00:00+00:00,104.478,104.94,104.465,104.866,7468,0,0,USDJPY,H4
2021-01-29 12:00:00+00:00,104.867,104.901,104.612,104.676,9717,0,0,USDJPY,H4
2021-01-29 16:00:00+00:00,104.675,104.85,104.626,104.703,10558,0,0,USDJPY,H4
2021-01-29 20:00:00+00:00,104.703,104.764,104.686,104.723,5745,0,0,USDJPY,H4
