time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2022-01-11 00:00:00+00:00,0.67594,0.67906,0.67399,0.6785,33278,1,0,NZDUSD,D1
2022-01-12 00:00:00+00:00,0.67822,0.68571,0.67733,0.68479,34253,1,0,NZDUSD,D1
2022-01-13 00:00:00+00:00,0.68425,0.68902,0.68276,0.68602,34511,1,0,NZDUSD,D1
2022-01-14 00:00:00+00:00,0.68573,0.68734,0.67919,0.68112,39591,0,0,NZDUSD,D1
2022-01-17 00:00:00+00:00,0.67965,0.6818,0.67867,0.67952,27144,1,0,NZDUSD,D1
2022-01-18 00:00:00+00:00,0.67921,0.68075,0.67523,0.67689,45761,1,0,NZDUSD,D1
2022-01-19 00:00:00+00:00,0.67663,0.68112,0.67623,0.67823,41820,1,0,NZDUSD,D1
2022-01-20 00:00:00+00:00,0.67795,0.68054,0.67494,0.6756,38777,1,0,NZDUSD,D1
2022-01-21 00:00:00+00:00,0.67536,0.67583,0.67076,0.67117,45725,1,0,NZDUSD,D1
2022-01-24 00:00:00+00:00,0.6712,0.67273,0.66601,0.6699,53148,1,0,NZDUSD,D1
2022-01-25 00:00:00+00:00,0.66967,0.67104,0.66598,0.66857,52775,1,0,NZDUSD,D1
2022-01-26 00:00:00+00:00,0.66831,0.67016,0.6638,0.66498,48813,0,0,NZDUSD,D1
2022-01-27 00:00:00+00:00,0.66476,0.66599,0.65698,0.65824,54370,1,0,NZDUSD,D1
2022-01-28 00:00:00+00:00,0.65791,0.65905,0.65292,0.65457,49443,1,0,NZDUSD,D1
2022-01-31 00:00:00+00:00,0.65365,0.65967,0.65365,0.6575,44398,0,0,NZDUSD,D1
2022-02-01 00:00:00+00:00,0.65721,0.66468,0.65656,0.6637,43276,1,0,NZDUSD,D1
2022-02-02 00:00:00+00:00,0.66338,0.66619,0.66231,0.66311,38306,1,0,NZDUSD,D1
2022-02-03 00:00:00+00:00,0.66282,0.66809,0.66085,0.66614,47796,0,0,NZDUSD,D1
2022-02-04 00:00:00+00:00,0.66584,0.66829,0.65899,0.66134,48535,0,0,NZDUSD,D1
2022-02-07 00:00:00+00:00,0.66045,0.66413,0.66028,0.66322,38974,1,0,NZDUSD,D1
2022-02-08 00:00:00+00:00,0.66291,0.66533,0.66269,0.66477,31584,1,0,NZDUSD,D1
2022-02-09 00:00:00+00:00,0.66453,0.66975,0.66383,0.66811,29358,0,0,NZDUSD,D1
2022-02-10 00:00:00+00:00,0.66777,0.67321,0.66528,0.66736,49021,0,0,NZDUSD,D1
2022-02-11 00:00:00+00:00,0.66702,0.66933,0.66266,0.66457,57149,1,0,NZDUSD,D1
2022-02-14 00:00:00+00:00,0.66405,0.66492,0.65923,0.66155,50940,1,0,NZDUSD,D1
2022-02-15 00:00:00+00:00,0.66157,0.6648,0.66019,0.66398,38511,0,0,NZDUSD,D1
2022-02-16 00:00:00+00:00,0.66361,0.66911,0.66329,0.66782,37620,0,0,NZDUSD,D1
2022-02-17 00:00:00+00:00,0.66759,0.67172,0.66585,0.66897,48351,0,0,NZDUSD,D1
2022-02-18 00:00:00+00:00,0.66883,0.67292,0.6681,0.66941,35889,1,0,NZDUSD,D1
2022-02-21 00:00:00+00:00,0.66885,0.67335,0.66826,0.66992,34893,0,0,NZDUSD,D1
2022-02-22 00:00:00+00:00,0.66973,0.67545,0.66795,0.67319,54959,0,0,NZDUSD,D1
2022-02-23 00:00:00+00:00,0.67285,0.68093,0.67267,0.67717,45904,0,0,NZDUSD,D1
2022-02-24 00:00:00+00:00,0.67681,0.67753,0.66302,0.66924,86785,0,0,NZDUSD,D1
2022-02-25 00:00:00+00:00,0.66903,0.6751,0.66829,0.67437,62901,1,0,NZDUSD,D1
2022-02-28 00:00:00+00:00,0.66633,0.67768,0.66633,0.67723,61304,1,0,NZDUSD,D1
2022-03-01 00:00:00+00:00,0.67701,0.67906,0.67402,0.67553,53641,1,0,NZDUSD,D1
2022-03-02 00:00:00+00:00,0.67524,0.67993,0.67439,0.67861,51652,1,0,NZDUSD,D1
2022-03-03 00:00:00+00:00,0.67849,0.68093,0.67613,0.67991,44974,1,0,NZDUSD,D1
2022-03-04 00:00:00+00:00,0.67967,0.68717,0.67673,0.68604,64510,1,0,NZDUSD,D1
2022-03-07 00:00:00+00:00,0.68433,0.69251,0.68202,0.68226,71332,0,0,NZDUSD,D1
