time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2020-01-23 00:00:00+00:00,1.31395,1.31507,1.31321,1.31368,8257,1,0,GBPUSD,H4
2020-01-23 04:00:00+00:00,1.31368,1.31383,1.3118400000000001,1.31226,5814,1,0,GBPUSD,H4
2020-01-23 08:00:00+00:00,1.31226,1.3147,1.3118400000000001,1.31317,10868,0,0,GBPUSD,H4
2020-01-23 12:00:00+00:00,1.31317,1.31454,1.31171,1.3128,14251,0,0,GBPUSD,H4
2020-01-23 16:00:00+00:00,1.3128,1.3133,1.30969,1.311,17109,0,0,GBPUSD,H4
2020-01-23 20:00:00+00:00,1.311,1.3128,1.31015,1.31207,7369,1,0,GBPUSD,H4
2020-01-24 00:00:00+00:00,1.31208,1.31236,1.31119,1.31159,7452,1,0,GBPUSD,H4
2020-01-24 04:00:00+00:00,1.31159,1.31263,1.31158,1.31227,4687,1,0,GBPUSD,H4
2020-01-24 08:00:00+00:00,1.31228,1.31724,1.3085499999999999,1.3093,14231,0,0,GBPUSD,H4
2020-01-24 12:00:00+00:00,1.30929,1.31101,1.30792,1.30999,14785,0,0,GBPUSD,H4
2020-01-24 16:00:00+00:00,1.31002,1.31064,1.30564,1.30781,16551,0,0,GBPUSD,H4
2020-01-24 20:00:00+00:00,1.30781,1.3084500000000001,1.30702,1.30705,7232,0,0,GBPUSD,H4
2020-01-27 00:00:00+00:00,1.30754,1.30777,1.3060399999999999,1.30674,5396,1,0,GBPUSD,H4
2020-01-27 04:00:00+00:00,1.30674,1.30675,1.30511,1.30585,4512,1,0,GBPUSD,H4
2020-01-27 08:00:00+00:00,1.30585,1.31052,1.30576,1.30952,12889,0,0,GBPUSD,H4
2020-01-27 12:00:00+00:00,1.30953,1.30965,1.3057,1.3061099999999999,14428,0,0,GBPUSD,H4
2020-01-27 16:00:00+00:00,1.30613,1.30698,1.30401,1.30578,15876,0,0,GBPUSD,H4
2020-01-27 20:00:00+00:00,1.30578,1.3060100000000001,1.30416,1.30554,5563,0,0,GBPUSD,H4
2020-01-28 00:00:00+00:00,1.3057,1.30648,1.3048899999999999,1.3063500000000001,9072,2,0,GBPUSD,H4
2020-01-28 04:00:00+00:00,1.3063500000000001,1.30636,1.30535,1.30565,3319,1,0,GBPUSD,H4
2020-01-28 08:00:00+00:00,1.30565,1.30566,1.30035,1.30295,9766,0,0,GBPUSD,H4
2020-01-28 12:00:00+00:00,1.30295,1.3031,1.30023,1.30044,11714,0,0,GBPUSD,H4
2020-01-28 16:00:00+00:00,1.30044,1.30077,1.29753,1.29986,12814,0,0,GBPUSD,H4
2020-01-28 20:00:00+00:00,1.29987,1.30278,1.29942,1.30271,8824,0,0,GBPUSD,H4
2020-01-29 00:00:00+00:00,1.30271,1.30294,1.3017,1.30171,5988,1,0,GBPUSD,H4
2020-01-29 04:00:00+00:00,1.30171,1.30253,1.30146,1.30251,5155,2,0,GBPUSD,H4
2020-01-29 08:00:00+00:00,1.30249,1.30263,1.30038,1.30134,11419,0,0,GBPUSD,H4
2020-01-29 12:00:00+00:00,1.30135,1.3020399999999999,1.29892,1.2989899999999999,12105,0,0,GBPUSD,H4
2020-01-29 16:00:00+00:00,1.29898,1.30169,1.29897,1.3012299999999999,12262,0,0,GBPUSD,H4
2020-01-29 20:00:00+00:00,1.30122,1.30255,1.3008199999999999,1.30173,8647,0,0,GBPUSD,H4
2020-01-30 00:00:00+00:00,1.30192,1.30253,1.3001800000000001,1.30193,3967,1,0,GBPUSD,H4
2020-01-30 04:00:00+00:00,1.30193,1.3020399999999999,1.30107,1.30144,3649,2,0,GBPUSD,H4
2020-01-30 08:00:00+00:00,1.30144,1.30186,1.2977699999999999,1.3016,10873,0,0,GBPUSD,H4
2020-01-30 12:00:00+00:00,1.3016,1.31085,1.3007900000000001,1.30984,21724,0,0,GBPUSD,H4
2020-01-30 16:00:00+00:00,1.30984,1.31098,1.30749,1.3094700000000001,17024,0,0,GBPUSD,H4
2020-01-30 20:00:00+00:00,1.3094700000000001,1.30957,1.30795,1.30908,8012,1,0,GBPUSD,H4
2020-01-31 00:00:00+00:00,1.30907,1.3105,1.3082,1.30962,5729,1,0,GBPUSD,H4
2020-01-31 04:00:00+00:00,1.30962,1.3103500000000001,1.30928,1.30966,7154,0,0,GBPUSD,H4
2020-01-31 08:00:00+00:00,1.3096700000000001,1.31406,1.30946,1.31176,13354,0,0,GBPUSD,H4
2020-01-31 12:00:00+00:00,1.31176,1.31446,1.31,1.3144,15058,0,0,GBPUSD,H4
2020-01-31 16:00:00+00:00,1.31446,1.31997,1.31387,1.3195700000000001,17653,0,0,GBPUSD,H4
2020-01-31 20:00:00+00:00,1.3195700000000001,1.32088,1.3183500000000001,1.3208,10559,0,0,GBPUSD,H4
2020-02-03 00:00:00+00:00,1.31701,1.31841,1.31701,1.31762,5868,0,0,GBPUSD,H4
2020-02-03 04:00:00+00:00,1.31762,1.31782,1.31554,1.31632,7379,0,0,GBPUSD,H4
2020-02-03 08:00:00+00:00,1.31632,1.31653,1.30797,1.30811,13580,0,0,GBPUSD,H4
2020-02-03 12:00:00+00:00,1.30811,1.30812,1.3045900000000001,1.30589,13848,0,0,GBPUSD,H4
2020-02-03 16:00:00+00:00,1.30588,1.306,1.29898,1.3005,16360,0,0,GBPUSD,H4
2020-02-03 20:00:00+00:00,1.30049,1.30104,1.29828,1.29935,6715,0,0,GBPUSD,H4
2020-02-04 00:00:00+00:00,1.29935,1.29988,1.2981500000000001,1.2990300000000001,5028,0,0,GBPUSD,H4
2020-02-04 04:00:00+00:00,1.2990300000000001,1.3023,1.29827,1.30133,6422,0,0,GBPUSD,H4
2020-02-04 08:00:00+00:00,1.30133,1.30251,1.29409,1.30159,15229,0,0,GBPUSD,H4
2020-02-04 12:00:00+00:00,1.30159,1.30465,1.30007,1.30292,16639,0,0,GBPUSD,H4
2020-02-04 16:00:00+00:00,1.30292,1.3036400000000001,1.30119,1.30316,14975,0,0,GBPUSD,H4
2020-02-04 20:00:00+00:00,1.30311,1.3044,1.30267,1.30292,6186,0,0,GBPUSD,H4
2020-02-05 00:00:00+00:00,1.30292,1.30386,1.30178,1.30231,7279,0,0,GBPUSD,H4
2020-02-05 04:00:00+00:00,1.30231,1.30241,1.3012000000000001,1.30175,6167,1,0,GBPUSD,H4
2020-02-05 08:00:00+00:00,1.30175,1.30698,1.30088,1.30657,14078,0,0,GBPUSD,H4
2020-02-05 12:00:00+00:00,1.30657,1.3067199999999999,1.29912,1.3009,14524,0,0,GBPUSD,H4
2020-02-05 16:00:00+00:00,1.3009,1.3013,1.29562,1.30041,16412,0,0,GBPUSD,H4
2020-02-05 20:00:00+00:00,1.30041,1.30074,1.29858,1.30004,5159,0,0,GBPUSD,H4
2020-02-06 00:00:00+00:00,1.30016,1.30016,1.29826,1.29883,6616,0,0,GBPUSD,H4
2020-02-06 04:00:00+00:00,1.29884,1.2990599999999999,1.29715,1.29844,6394,0,0,GBPUSD,H4
2020-02-06 08:00:00+00:00,1.2984499999999999,1.29985,1.29675,1.29744,11346,0,0,GBPUSD,H4
2020-02-06 12:00:00+00:00,1.29744,1.29805,1.29481,1.2965900000000001,11666,0,0,GBPUSD,H4
2020-02-06 16:00:00+00:00,1.2965900000000001,1.29704,1.2922,1.29336,12982,0,0,GBPUSD,H4
2020-02-06 20:00:00+00:00,1.29336,1.29352,1.2921,1.2925200000000001,5079,0,0,GBPUSD,H4
2020-02-07 00:00:00+00:00,1.2926199999999999,1.29385,1.29215,1.29367,3730,0,0,GBPUSD,H4
