time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2020-01-06 17:00:00+00:00,0.66515,0.6671,0.66514,0.66696,1602,8,0,NZDUSD,H1
2020-01-06 18:00:00+00:00,0.66697,0.667,0.66634,0.66657,1254,9,0,NZDUSD,H1
2020-01-06 19:00:00+00:00,0.66657,0.66715,0.66648,0.667,627,10,0,NZDUSD,H1
2020-01-06 20:00:00+00:00,0.667,0.66713,0.66658,0.66665,540,10,0,NZDUSD,H1
2020-01-06 21:00:00+00:00,0.66665,0.66677,0.66605,0.66642,487,9,0,NZDUSD,H1
2020-01-06 22:00:00+00:00,0.66642,0.66714,0.66636,0.66714,454,8,0,NZDUSD,H1
2020-01-06 23:00:00+00:00,0.66714,0.66737,0.66669,0.66727,446,8,0,NZDUSD,H1
2020-01-07 00:00:00+00:00,0.66727,0.66727,0.66671,0.66678,352,18,0,NZDUSD,H1
2020-01-07 01:00:00+00:00,0.66677,0.66695,0.66647,0.66677,1279,8,0,NZDUSD,H1
2020-01-07 02:00:00+00:00,0.66677,0.66707,0.66577,0.66626,1359,8,0,NZDUSD,H1
2020-01-07 03:00:00+00:00,0.66626,0.6674,0.66626,0.66714,1391,8,0,NZDUSD,H1
2020-01-07 04:00:00+00:00,0.66714,0.6673,0.66689,0.66705,800,9,0,NZDUSD,H1
2020-01-07 05:00:00+00:00,0.66705,0.66787,0.66693,0.66751,871,8,0,NZDUSD,H1
2020-01-07 06:00:00+00:00,0.66751,0.6677,0.66696,0.66702,1031,8,0,NZDUSD,H1
2020-01-07 07:00:00+00:00,0.66702,0.66718,0.66587,0.66594,1045,9,0,NZDUSD,H1
2020-01-07 08:00:00+00:00,0.66594,0.66626,0.66534,0.66544,2380,8,0,NZDUSD,H1
2020-01-07 09:00:00+00:00,0.66543,0.66585,0.6647,0.66486,1430,8,0,NZDUSD,H1
2020-01-07 10:00:00+00:00,0.66486,0.66682,0.66486,0.66619,1537,9,0,NZDUSD,H1
2020-01-07 11:00:00+00:00,0.66619,0.66651,0.66455,0.66506,1002,8,0,NZDUSD,H1
2020-01-07 12:00:00+00:00,0.66506,0.66516,0.66395,0.66435,1059,8,0,NZDUSD,H1
2020-01-07 13:00:00+00:00,0.66435,0.66494,0.66412,0.66438,993,8,0,NZDUSD,H1
2020-01-07 14:00:00+00:00,0.66438,0.66502,0.66362,0.6638,1208,9,0,NZDUSD,H1
2020-01-07 15:00:00+00:00,0.6638,0.66421,0.66315,0.66324,1518,9,0,NZDUSD,H1
2020-01-07 16:00:00+00:00,0.66324,0.66334,0.66265,0.66296,1601,8,0,NZDUSD,H1
2020-01-07 17:00:00+00:00,0.66295,0.66346,0.66245,0.66329,1949,9,0,NZDUSD,H1
2020-01-07 18:00:00+00:00,0.66328,0.66337,0.66249,0.66265,988,9,0,NZDUSD,H1
2020-01-07 19:00:00+00:00,0.66265,0.66377,0.6626,0.66363,1129,9,0,NZDUSD,H1
2020-01-07 20:00:00+00:00,0.66362,0.66419,0.66355,0.66392,622,9,0,NZDUSD,H1
2020-01-07 21:00:00+00:00,0.66394,0.66436,0.66366,0.66418,588,9,0,NZDUSD,H1
2020-01-07 22:00:00+00:00,0.66418,0.66422,0.66356,0.66384,391,8,0,NZDUSD,H1
2020-01-07 23:00:00+00:00,0.66391,0.66415,0.66344,0.66392,650,10,0,NZDUSD,H1
2020-01-08 00:00:00+00:00,0.66384,0.66418,0.66364,0.66404,317,20,0,NZDUSD,H1
2020-01-08 01:00:00+00:00,0.66404,0.66408,0.66248,0.663,1653,9,0,NZDUSD,H1
2020-01-08 02:00:00+00:00,0.66298,0.66341,0.66168,0.66279,4138,9,0,NZDUSD,H1
2020-01-08 03:00:00+00:00,0.66279,0.66391,0.66198,0.66323,3916,9,0,NZDUSD,H1
2020-01-08 04:00:00+00:00,0.66324,0.66513,0.66318,0.66469,4002,7,0,NZDUSD,H1
2020-01-08 05:00:00+00:00,0.66469,0.66503,0.66388,0.66437,2275,9,0,NZDUSD,H1
2020-01-08 06:00:00+00:00,0.66437,0.66453,0.6638,0.66432,1369,10,0,NZDUSD,H1
2020-01-08 07:00:00+00:00,0.66433,0.66454,0.66397,0.66412,900,9,0,NZDUSD,H1
2020-01-08 08:00:00+00:00,0.66412,0.66465,0.66404,0.66437,1085,9,0,NZDUSD,H1
2020-01-08 09:00:00+00:00,0.66439,0.66703,0.6642,0.66696,2192,9,0,NZDUSD,H1
2020-01-08 10:00:00+00:00,0.66697,0.66718,0.66565,0.66609,2269,9,0,NZDUSD,H1
2020-01-08 11:00:00+00:00,0.66609,0.66638,0.66546,0.66582,1182,10,0,NZDUSD,H1
2020-01-08 12:00:00+00:00,0.66582,0.66582,0.6645,0.66471,1567,9,0,NZDUSD,H1
2020-01-08 13:00:00+00:00,0.66471,0.6652,0.66454,0.66469,1547,9,0,NZDUSD,H1
2020-01-08 14:00:00+00:00,0.6647,0.66485,0.66389,0.66404,1791,9,0,NZDUSD,H1
2020-01-08 15:00:00+00:00,0.66405,0.66426,0.66336,0.66391,1854,8,0,NZDUSD,H1
2020-01-08 16:00:00+00:00,0.66391,0.66426,0.66321,0.6635,1593,10,0,NZDUSD,H1
2020-01-08 17:00:00+00:00,0.6635,0.66376,0.66295,0.66332,1921,8,0,NZDUSD,H1
2020-01-08 18:00:00+00:00,0.66334,0.66435,0.66274,0.66403,2471,8,0,NZDUSD,H1
2020-01-08 19:00:00+00:00,0.66403,0.66527,0.66401,0.66509,2003,10,0,NZDUSD,H1
2020-01-08 20:00:00+00:00,0.66511,0.66591,0.66492,0.66531,575,11,0,NZDUSD,H1
2020-01-08 21:00:00+00:00,0.66531,0.66531,0.6648,0.66514,636,8,0,NZDUSD,H1
2020-01-08 22:00:00+00:00,0.66519,0.66521,0.6647,0.6648,734,11,0,NZDUSD,H1
2020-01-08 23:00:00+00:00,0.66487,0.66528,0.6644,0.6644,722,8,0,NZDUSD,H1
2020-01-09 00:00:00+00:00,0.66432,0.66488,0.66419,0.66464,387,10,0,NZDUSD,H1
2020-01-09 01:00:00+00:00,0.66464,0.66561,0.66455,0.66533,610,10,0,NZDUSD,H1
2020-01-09 02:00:00+00:00,0.66533,0.6657,0.66467,0.6648,1602,9,0,NZDUSD,H1
2020-01-09 03:00:00+00:00,0.6648,0.66578,0.66432,0.6651,2150,9,0,NZDUSD,H1
2020-01-09 04:00:00+00:00,0.6651,0.6651,0.66461,0.66482,1320,9,0,NZDUSD,H1
2020-01-09 05:00:00+00:00,0.66482,0.66486,0.66452,0.66467,890,9,0,NZDUSD,H1
2020-01-09 06:00:00+00:00,0.66467,0.66485,0.66437,0.66463,877,9,0,NZDUSD,H1
2020-01-09 07:00:00+00:00,0.66463,0.66489,0.66459,0.66486,569,10,0,NZDUSD,H1
2020-01-09 08:00:00+00:00,0.66487,0.66509,0.66438,0.66499,1055,10,0,NZDUSD,H1
2020-01-09 09:00:00+00:00,0.66505,0.66516,0.6644,0.66452,1126,9,0,NZDUSD,H1
2020-01-09 10:00:00+00:00,0.66452,0.66464,0.66268,0.66301,1499,8,0,NZDUSD,H1
2020-01-09 11:00:00+00:00,0.66301,0.66324,0.66172,0.66239,1596,8,0,NZDUSD,H1
2020-01-09 12:00:00+00:00,0.66239,0.66271,0.66157,0.66254,1317,9,0,NZDUSD,H1
2020-01-09 13:00:00+00:00,0.66254,0.66267,0.66108,0.6612,769,9,0,NZDUSD,H1
2020-01-09 14:00:00+00:00,0.6612,0.6621,0.66108,0.66141,1497,8,0,NZDUSD,H1
2020-01-09 15:00:00+00:00,0.66142,0.66185,0.661,0.66154,1271,10,0,NZDUSD,H1
2020-01-09 16:00:00+00:00,0.66154,0.66155,0.66057,0.66067,1390,9,0,NZDUSD,H1
2020-01-09 17:00:00+00:00,0.66066,0.66087,0.66026,0.66035,1803,8,0,NZDUSD,H1
2020-01-09 18:00:00+00:00,0.66035,0.66078,0.65995,0.66066,1154,7,0,NZDUSD,H1
2020-01-09 19:00:00+00:00,0.66066,0.66092,0.66044,0.66079,1009,7,0,NZDUSD,H1
2020-01-09 20:00:00+00:00,0.66079,0.66145,0.66075,0.66111,785,10,0,NZDUSD,H1
2020-01-09 21:00:00+00:00,0.66111,0.66112,0.66068,0.66069,424,8,0,NZDUSD,H1
2020-01-09 22:00:00+00:00,0.66069,0.66127,0.66067,0.661,510,10,0,NZDUSD,H1
2020-01-09 23:00:00+00:00,0.66106,0.66144,0.66085,0.66134,519,9,0,NZDUSD,H1
2020-01-10 00:00:00+00:00,0.66134,0.66137,0.66031,0.66076,1121,14,0,NZDUSD,H1
2020-01-10 01:00:00+00:00,0.66076,0.66121,0.66059,0.66065,913,9,0,NZDUSD,H1
2020-01-10 02:00:00+00:00,0.66066,0.66104,0.66016,0.66053,1975,9,0,NZDUSD,H1
2020-01-10 03:00:00+00:00,0.66053,0.66117,0.66011,0.6605,1667,9,0,NZDUSD,H1
2020-01-10 04:00:00+00:00,0.66051,0.66136,0.66047,0.66131,1157,10,0,NZDUSD,H1
2020-01-10 05:00:00+00:00,0.66131,0.66138,0.6611,0.66125,525,9,0,NZDUSD,H1
2020-01-10 06:00:00+00:00,0.66125,0.66193,0.66125,0.6616,840,10,0,NZDUSD,H1
2020-01-10 07:00:00+00:00,0.6616,0.66225,0.66141,0.66212,859,10,0,NZDUSD,H1
2020-01-10 08:00:00+00:00,0.66212,0.66267,0.66211,0.66239,810,9,0,NZDUSD,H1
2020-01-10 09:00:00+00:00,0.66243,0.66243,0.66177,0.66232,834,11,0,NZDUSD,H1
2020-01-10 10:00:00+00:00,0.66232,0.6625,0.66165,0.66165,1280,8,0,NZDUSD,H1
2020-01-10 11:00:00+00:00,0.66165,0.6619,0.66135,0.66163,1041,7,0,NZDUSD,H1
2020-01-10 12:00:00+00:00,0.66163,0.66165,0.661,0.66156,943,10,0,NZDUSD,H1
2020-01-10 13:00:00+00:00,0.66155,0.66238,0.6614,0.66188,1080,9,0,NZDUSD,H1
2020-01-10 14:00:00+00:00,0.66186,0.66188,0.66145,0.66148,1332,10,0,NZDUSD,H1
2020-01-10 15:00:00+00:00,0.66148,0.6632,0.66111,0.66147,2354,9,0,NZDUSD,H1
2020-01-10 16:00:00+00:00,0.66147,0.66238,0.66138,0.66222,1935,9,0,NZDUSD,H1
2020-01-10 17:00:00+00:00,0.66222,0.66407,0.66178,0.66385,2056,8,0,NZDUSD,H1
2020-01-10 18:00:00+00:00,0.66386,0.66394,0.66318,0.66375,1610,8,0,NZDUSD,H1
2020-01-10 19:00:00+00:00,0.66377,0.66444,0.66337,0.66373,1551,9,0,NZDUSD,H1
2020-01-10 20:00:00+00:00,0.66373,0.66384,0.66327,0.66375,588,7,0,NZDUSD,H1
2020-01-10 21:00:00+00:00,0.66373,0.66414,0.66348,0.66385,579,7,0,NZDUSD,H1
2020-01-10 22:00:00+00:00,0.66385,0.66403,0.66349,0.66384,529,11,0,NZDUSD,H1
2020-01-10 23:00:00+00:00,0.66383,0.66386,0.6632,0.66337,481,9,0,NZDUSD,H1
2020-01-13 00:00:00+00:00,0.66369,0.66408,0.6633,0.66339,389,12,0,NZDUSD,H1
2020-01-13 01:00:00+00:00,0.6634,0.66397,0.66338,0.66363,1133,10,0,NZDUSD,H1
2020-01-13 02:00:00+00:00,0.66363,0.6638,0.66292,0.6637,1067,7,0,NZDUSD,H1
2020-01-13 03:00:00+00:00,0.66371,0.66427,0.66363,0.66409,1660,10,0,NZDUSD,H1
2020-01-13 04:00:00+00:00,0.66409,0.66414,0.66382,0.66401,1359,9,0,NZDUSD,H1
2020-01-13 05:00:00+00:00,0.66401,0.66521,0.66401,0.66518,1501,9,0,NZDUSD,H1
2020-01-13 06:00:00+00:00,0.66518,0.66523,0.66464,0.66469,580,8,0,NZDUSD,H1
2020-01-13 07:00:00+00:00,0.66469,0.66497,0.66459,0.66478,693,9,0,NZDUSD,H1
2020-01-13 08:00:00+00:00,0.66478,0.66485,0.6643,0.66456,715,9,0,NZDUSD,H1
2020-01-13 09:00:00+00:00,0.66456,0.66495,0.66417,0.66435,1152,9,0,NZDUSD,H1
2020-01-13 10:00:00+00:00,0.66434,0.66472,0.66308,0.66327,1340,9,0,NZDUSD,H1
2020-01-13 11:00:00+00:00,0.6633,0.66385,0.66311,0.66325,1620,10,0,NZDUSD,H1
2020-01-13 12:00:00+00:00,0.66325,0.66325,0.6621,0.66252,947,9,0,NZDUSD,H1
2020-01-13 13:00:00+00:00,0.66252,0.66308,0.66249,0.66278,834,9,0,NZDUSD,H1
2020-01-13 14:00:00+00:00,0.66278,0.66345,0.66259,0.66288,960,8,0,NZDUSD,H1
2020-01-13 15:00:00+00:00,0.66284,0.66373,0.66278,0.66355,1268,10,0,NZDUSD,H1
2020-01-13 16:00:00+00:00,0.66355,0.664,0.66199,0.66228,1781,9,0,NZDUSD,H1
2020-01-13 17:00:00+00:00,0.66228,0.66316,0.66225,0.66271,1450,9,0,NZDUSD,H1
2020-01-13 18:00:00+00:00,0.66271,0.66374,0.66271,0.66335,1409,11,0,NZDUSD,H1
2020-01-13 19:00:00+00:00,0.66335,0.66359,0.66304,0.66349,1158,7,0,NZDUSD,H1
2020-01-13 20:00:00+00:00,0.66349,0.66408,0.66335,0.66339,547,10,0,NZDUSD,H1
2020-01-13 21:00:00+00:00,0.6634,0.66351,0.66307,0.6631,474,11,0,NZDUSD,H1
2020-01-13 22:00:00+00:00,0.66309,0.66343,0.66306,0.6633,476,8,0,NZDUSD,H1
2020-01-13 23:00:00+00:00,0.66333,0.66342,0.66282,0.66287,518,10,0,NZDUSD,H1
2020-01-14 00:00:00+00:00,0.66287,0.66318,0.66281,0.66283,404,13,0,NZDUSD,H1
2020-01-14 01:00:00+00:00,0.66283,0.66291,0.6624,0.6624,1059,11,0,NZDUSD,H1
2020-01-14 02:00:00+00:00,0.66241,0.6631,0.66241,0.66253,1130,11,0,NZDUSD,H1
2020-01-14 03:00:00+00:00,0.66256,0.66263,0.6615,0.6621,1885,9,0,NZDUSD,H1
2020-01-14 04:00:00+00:00,0.66214,0.6629,0.66207,0.66263,1164,9,0,NZDUSD,H1
2020-01-14 05:00:00+00:00,0.66263,0.66283,0.66234,0.66251,836,9,0,NZDUSD,H1
2020-01-14 06:00:00+00:00,0.66253,0.66294,0.6624,0.6624,650,10,0,NZDUSD,H1
2020-01-14 07:00:00+00:00,0.6624,0.66267,0.66221,0.66232,748,8,0,NZDUSD,H1
2020-01-14 08:00:00+00:00,0.66232,0.66309,0.66229,0.66297,1185,9,0,NZDUSD,H1
2020-01-14 09:00:00+00:00,0.66296,0.66312,0.66219,0.66312,1445,11,0,NZDUSD,H1
2020-01-14 10:00:00+00:00,0.66311,0.66334,0.6621,0.66221,1392,10,0,NZDUSD,H1
2020-01-14 11:00:00+00:00,0.66221,0.66252,0.66181,0.66219,903,9,0,NZDUSD,H1
2020-01-14 12:00:00+00:00,0.66219,0.66229,0.66149,0.66157,682,8,0,NZDUSD,H1
2020-01-14 13:00:00+00:00,0.66157,0.66233,0.66104,0.66227,1012,7,0,NZDUSD,H1
2020-01-14 14:00:00+00:00,0.66227,0.66228,0.66114,0.66154,1217,11,0,NZDUSD,H1
2020-01-14 15:00:00+00:00,0.66154,0.66154,0.66061,0.66129,2089,7,0,NZDUSD,H1
2020-01-14 16:00:00+00:00,0.66129,0.66195,0.66093,0.66177,1689,7,0,NZDUSD,H1
2020-01-14 17:00:00+00:00,0.66177,0.66205,0.66029,0.66065,1461,9,0,NZDUSD,H1
2020-01-14 18:00:00+00:00,0.66065,0.6614,0.6605,0.66119,1323,11,0,NZDUSD,H1
2020-01-14 19:00:00+00:00,0.66119,0.66162,0.6611,0.66157,884,10,0,NZDUSD,H1
2020-01-14 20:00:00+00:00,0.66157,0.66206,0.66114,0.66164,712,11,0,NZDUSD,H1
2020-01-14 21:00:00+00:00,0.66164,0.66196,0.66146,0.66174,502,9,0,NZDUSD,H1
2020-01-14 22:00:00+00:00,0.66174,0.66179,0.6609,0.66125,546,9,0,NZDUSD,H1
2020-01-14 23:00:00+00:00,0.66125,0.66145,0.66094,0.66102,514,7,0,NZDUSD,H1
2020-01-15 00:00:00+00:00,0.66103,0.66143,0.6608,0.66092,373,18,0,NZDUSD,H1
2020-01-15 01:00:00+00:00,0.66083,0.66137,0.66058,0.6606,769,8,0,NZDUSD,H1
2020-01-15 02:00:00+00:00,0.6606,0.66094,0.66039,0.66057,1183,10,0,NZDUSD,H1
2020-01-15 03:00:00+00:00,0.66058,0.66101,0.66039,0.66086,1184,9,0,NZDUSD,H1
2020-01-15 04:00:00+00:00,0.66086,0.6613,0.66049,0.66072,1083,10,0,NZDUSD,H1
2020-01-15 05:00:00+00:00,0.66073,0.66112,0.66055,0.66069,786,10,0,NZDUSD,H1
2020-01-15 06:00:00+00:00,0.66069,0.66128,0.66068,0.66117,606,10,0,NZDUSD,H1
2020-01-15 07:00:00+00:00,0.66117,0.6615,0.66098,0.66129,650,9,0,NZDUSD,H1
2020-01-15 08:00:00+00:00,0.66129,0.66191,0.66101,0.66147,764,10,0,NZDUSD,H1
2020-01-15 09:00:00+00:00,0.66147,0.66157,0.66086,0.66138,889,11,0,NZDUSD,H1
2020-01-15 10:00:00+00:00,0.66138,0.66139,0.66034,0.66074,1095,9,0,NZDUSD,H1
2020-01-15 11:00:00+00:00,0.66071,0.66094,0.66036,0.66047,841,11,0,NZDUSD,H1
2020-01-15 12:00:00+00:00,0.66047,0.66112,0.66037,0.66109,732,9,0,NZDUSD,H1
2020-01-15 13:00:00+00:00,0.6611,0.66202,0.66099,0.6613,1051,9,0,NZDUSD,H1
2020-01-15 14:00:00+00:00,0.66131,0.66156,0.66061,0.66068,1126,9,0,NZDUSD,H1
2020-01-15 15:00:00+00:00,0.66068,0.66078,0.65832,0.65943,1786,7,0,NZDUSD,H1
2020-01-15 16:00:00+00:00,0.65942,0.66089,0.65938,0.65999,2030,9,0,NZDUSD,H1
2020-01-15 17:00:00+00:00,0.65999,0.6604,0.65959,0.66031,1707,9,0,NZDUSD,H1
2020-01-15 18:00:00+00:00,0.66032,0.66194,0.66001,0.66163,1795,9,0,NZDUSD,H1
2020-01-15 19:00:00+00:00,0.66163,0.66193,0.6613,0.66131,1157,9,0,NZDUSD,H1
2020-01-15 20:00:00+00:00,0.66131,0.66163,0.66093,0.66112,539,9,0,NZDUSD,H1
2020-01-15 21:00:00+00:00,0.66112,0.66116,0.66065,0.66072,510,10,0,NZDUSD,H1
2020-01-15 22:00:00+00:00,0.66071,0.66136,0.66065,0.66125,711,11,0,NZDUSD,H1
2020-01-15 23:00:00+00:00,0.66125,0.66181,0.66105,0.66153,522,9,0,NZDUSD,H1
2020-01-16 00:00:00+00:00,0.66155,0.66193,0.66119,0.66175,347,15,0,NZDUSD,H1
2020-01-16 01:00:00+00:00,0.66175,0.66189,0.66149,0.66183,718,10,0,NZDUSD,H1
2020-01-16 02:00:00+00:00,0.66184,0.66345,0.66175,0.66315,1256,9,0,NZDUSD,H1
2020-01-16 03:00:00+00:00,0.66315,0.66357,0.66303,0.66335,1119,9,0,NZDUSD,H1
2020-01-16 04:00:00+00:00,0.66335,0.66347,0.66293,0.66338,729,9,0,NZDUSD,H1
2020-01-16 05:00:00+00:00,0.66337,0.66366,0.66305,0.66313,811,9,0,NZDUSD,H1
2020-01-16 06:00:00+00:00,0.66312,0.66355,0.66282,0.66333,578,9,0,NZDUSD,H1
2020-01-16 07:00:00+00:00,0.66333,0.66351,0.66295,0.66315,518,11,0,NZDUSD,H1
2020-01-16 08:00:00+00:00,0.66315,0.6632,0.66263,0.6628,671,10,0,NZDUSD,H1
2020-01-16 09:00:00+00:00,0.66277,0.66349,0.66261,0.66326,836,9,0,NZDUSD,H1
2020-01-16 10:00:00+00:00,0.66326,0.66439,0.66325,0.66397,1254,7,0,NZDUSD,H1
2020-01-16 11:00:00+00:00,0.66397,0.66478,0.66371,0.6646,1375,9,0,NZDUSD,H1
2020-01-16 12:00:00+00:00,0.6646,0.66527,0.66435,0.6648,801,10,0,NZDUSD,H1
2020-01-16 13:00:00+00:00,0.6648,0.66546,0.66468,0.66496,802,9,0,NZDUSD,H1
2020-01-16 14:00:00+00:00,0.66496,0.6656,0.66477,0.66558,1165,9,0,NZDUSD,H1
2020-01-16 15:00:00+00:00,0.66558,0.66647,0.66525,0.66538,1901,8,0,NZDUSD,H1
2020-01-16 16:00:00+00:00,0.66537,0.66617,0.66444,0.66446,2178,9,0,NZDUSD,H1
2020-01-16 17:00:00+00:00,0.66446,0.66519,0.66336,0.66414,2603,7,0,NZDUSD,H1
2020-01-16 18:00:00+00:00,0.66415,0.6642,0.66318,0.66374,1537,9,0,NZDUSD,H1
2020-01-16 19:00:00+00:00,0.66374,0.66377,0.66292,0.66306,1251,7,0,NZDUSD,H1
2020-01-16 20:00:00+00:00,0.66307,0.66326,0.6626,0.66308,899,9,0,NZDUSD,H1
2020-01-16 21:00:00+00:00,0.66308,0.6635,0.66286,0.66341,749,10,0,NZDUSD,H1
2020-01-16 22:00:00+00:00,0.6634,0.66404,0.66339,0.66398,790,11,0,NZDUSD,H1
2020-01-16 23:00:00+00:00,0.66398,0.6643,0.66307,0.66335,681,10,0,NZDUSD,H1
2020-01-17 00:00:00+00:00,0.66336,0.66414,0.66275,0.66314,452,19,0,NZDUSD,H1
2020-01-17 01:00:00+00:00,0.66314,0.66367,0.66305,0.66365,743,11,0,NZDUSD,H1
